time,open,high,low,close,volume,ticker
2025-02-11 07:00:00,38.4,38.7,38.15,38.5,5513100,STB
2025-02-12 07:00:00,38.5,38.85,38.3,38.65,8553900,STB
2025-02-13 07:00:00,38.5,38.8,38.4,38.8,4741600,STB
2025-02-14 07:00:00,39.3,39.3,38.25,38.25,8007000,STB
2025-02-17 07:00:00,38.25,38.5,38.1,38.3,6088300,STB
2025-02-18 07:00:00,38.3,39.15,38.15,38.65,8042000,STB
2025-02-19 07:00:00,38.65,39.1,38.5,38.75,7478000,STB
2025-02-20 07:00:00,38.9,39.05,38.55,38.75,7041600,STB
2025-02-21 07:00:00,38.75,38.95,38.3,38.85,8170200,STB
2025-02-24 07:00:00,38.85,39.6,38.7,39.4,7261100,STB
2025-02-25 07:00:00,39.5,39.7,39.25,39.25,6148600,STB
2025-02-26 07:00:00,39.25,39.35,38.55,38.55,15149500,STB
2025-02-27 07:00:00,38.55,38.65,38.1,38.3,12864400,STB
2025-02-28 07:00:00,38.25,38.7,38.25,38.25,5601900,STB
2025-03-03 07:00:00,38.35,38.85,38.35,38.85,5444600,STB
2025-03-04 07:00:00,38.65,39.4,38.5,39.2,9150800,STB
2025-03-05 07:00:00,39.3,39.7,38.8,38.8,9606400,STB
2025-03-06 07:00:00,38.85,39.55,38.75,39.5,7514100,STB
2025-03-07 07:00:00,39.65,39.9,39.4,39.75,11663800,STB
2025-03-10 07:00:00,40.0,40.3,39.2,40.0,15036900,STB
2025-03-11 07:00:00,39.4,39.9,39.4,39.9,5687100,STB
2025-03-12 07:00:00,40.0,40.05,39.3,39.75,10908500,STB
2025-03-13 07:00:00,39.65,39.7,38.95,39.0,16107200,STB
2025-03-14 07:00:00,38.8,39.05,38.35,38.85,12595200,STB
2025-03-17 07:00:00,39.0,39.2,38.5,38.85,5677600,STB
2025-03-18 07:00:00,38.95,39.1,38.4,38.4,6627800,STB
2025-03-19 07:00:00,38.4,38.6,37.9,38.4,12163700,STB
2025-03-20 07:00:00,38.4,39.0,38.1,38.9,8974900,STB
2025-03-21 07:00:00,38.95,39.0,38.35,38.65,6529400,STB
2025-03-24 07:00:00,38.7,38.7,37.9,38.6,9208700,STB
2025-03-25 07:00:00,38.75,38.8,38.35,38.65,5559800,STB
2025-03-26 07:00:00,38.65,39.2,38.45,38.6,10412200,STB
2025-03-27 07:00:00,38.4,38.6,38.15,38.25,5286900,STB
2025-03-28 07:00:00,38.25,38.7,37.95,38.25,6500900,STB
2025-03-31 07:00:00,38.0,38.75,37.95,38.3,7858700,STB
2025-04-01 07:00:00,38.65,39.7,38.3,39.7,12024400,STB
2025-04-02 07:00:00,39.65,39.75,39.25,39.25,8155200,STB
2025-04-03 07:00:00,38.1,38.5,36.55,36.55,90990400,STB
2025-04-04 07:00:00,34.1,37.5,34.1,37.4,38581000,STB
2025-04-08 07:00:00,36.0,36.9,34.8,34.8,50377200,STB
2025-04-09 07:00:00,33.0,36.0,32.4,33.1,30887500,STB
2025-04-10 07:00:00,35.4,35.4,35.4,35.4,231100,STB
2025-04-11 07:00:00,35.4,37.85,35.4,37.85,45803600,STB
2025-04-14 07:00:00,37.95,38.5,37.55,37.8,12950500,STB
2025-04-15 07:00:00,37.45,38.45,37.1,38.45,16839800,STB
2025-04-16 07:00:00,38.6,38.85,38.05,38.15,9915900,STB
2025-04-17 07:00:00,38.0,38.5,37.95,38.3,12994500,STB
2025-04-18 07:00:00,38.6,39.15,38.5,38.55,14439400,STB
2025-04-21 07:00:00,38.55,41.2,37.85,40.45,34146600,STB
2025-04-22 07:00:00,40.45,40.65,37.65,40.65,32019500,STB
2025-04-23 07:00:00,41.05,41.2,40.15,40.2,13621800,STB
2025-04-24 07:00:00,40.2,40.45,39.5,40.2,13836900,STB
2025-04-25 07:00:00,40.2,40.5,39.15,39.15,23650700,STB
2025-04-28 07:00:00,39.25,39.3,38.75,39.25,9043800,STB
2025-04-29 07:00:00,39.2,39.4,38.9,39.1,4551800,STB
2025-05-05 07:00:00,39.2,39.65,38.95,39.5,5167000,STB
2025-05-06 07:00:00,39.4,39.7,38.85,38.85,8137000,STB
2025-05-07 07:00:00,38.95,39.15,38.55,38.85,9004500,STB
2025-05-08 07:00:00,38.85,39.6,38.75,39.5,9549200,STB
2025-05-09 07:00:00,39.4,40.15,39.3,39.75,15287300,STB
2025-05-12 07:00:00,39.8,40.05,39.75,40.0,17745900,STB
2025-05-13 07:00:00,40.35,40.4,39.6,40.1,13378200,STB
2025-05-14 07:00:00,40.2,40.3,39.7,40.0,11857000,STB
2025-05-15 07:00:00,40.2,41.1,40.05,40.7,18297100,STB
2025-05-16 07:00:00,40.7,40.75,39.8,39.8,8322100,STB
2025-05-19 07:00:00,39.5,39.65,38.95,39.0,15035800,STB
2025-05-20 07:00:00,39.0,39.65,39.0,39.5,10361100,STB
2025-05-21 07:00:00,39.5,42.25,39.5,41.8,39103400,STB
2025-05-22 07:00:00,41.75,42.0,41.0,41.1,9149500,STB
2025-05-23 07:00:00,41.1,41.8,40.8,41.8,10650200,STB
2025-05-26 07:00:00,41.5,41.75,40.3,41.55,10359000,STB
2025-05-27 07:00:00,41.55,42.1,41.1,41.5,8067700,STB
2025-05-28 07:00:00,41.7,41.7,41.05,41.05,7824600,STB
2025-05-29 07:00:00,41.15,41.4,40.75,41.3,7364400,STB
2025-05-30 07:00:00,41.35,41.35,40.55,40.7,8819800,STB
2025-06-02 07:00:00,40.7,42.2,40.5,41.8,11981200,STB
2025-06-03 07:00:00,41.9,42.0,41.55,41.6,5967100,STB
2025-06-04 07:00:00,41.7,41.75,41.0,41.0,7724000,STB
2025-06-05 07:00:00,41.0,41.9,41.0,41.35,10652000,STB
2025-06-06 07:00:00,41.3,42.45,41.1,41.75,15985000,STB
2025-06-09 07:00:00,41.95,42.2,41.6,41.95,7225300,STB
2025-06-10 07:00:00,42.1,44.0,42.0,42.9,15151600,STB
2025-06-11 07:00:00,43.15,43.3,42.6,42.85,6729600,STB
2025-06-12 07:00:00,43.2,45.75,43.2,45.0,20238200,STB
2025-06-13 07:00:00,44.7,45.2,44.25,44.9,13819300,STB
2025-06-16 07:00:00,44.6,45.5,44.55,45.5,8042500,STB
2025-06-17 07:00:00,45.55,46.4,45.5,46.0,8798900,STB
2025-06-18 07:00:00,46.0,47.8,45.7,47.2,12882100,STB
2025-06-19 07:00:00,47.2,47.45,46.7,47.15,8489700,STB
2025-06-20 07:00:00,47.3,47.5,46.15,46.6,10921500,STB
2025-06-23 07:00:00,46.25,47.2,46.15,46.45,6599000,STB
2025-06-24 07:00:00,46.85,47.2,46.15,46.5,10511600,STB
2025-06-25 07:00:00,46.5,47.35,46.45,46.8,6595600,STB
2025-06-26 07:00:00,47.0,47.2,46.2,46.8,9648600,STB
2025-06-27 07:00:00,47.05,47.1,46.35,46.35,5470600,STB
2025-06-30 07:00:00,46.6,47.05,46.35,46.7,6019100,STB
2025-07-01 07:00:00,46.8,46.95,46.45,46.95,6104200,STB
2025-07-02 07:00:00,47.3,48.1,47.0,47.55,9449300,STB
2025-07-03 07:00:00,47.4,47.7,46.4,46.65,14989200,STB
2025-07-04 07:00:00,46.7,47.2,46.2,47.05,9440800,STB
