time,open,high,low,close,volume,ticker
2022-09-23 07:00:00,56.99,57.19,55.87,56.14,745600,FRT
2022-09-26 07:00:00,54.36,55.21,52.26,52.26,4080500,FRT
2022-09-27 07:00:00,52.58,52.91,51.73,51.73,1246600,FRT
2022-09-28 07:00:00,50.88,51.93,48.12,48.12,2645300,FRT
2022-09-29 07:00:00,49.3,49.69,46.34,46.67,1636900,FRT
2022-09-30 07:00:00,46.01,48.31,43.58,48.18,2320800,FRT
2022-10-03 07:00:00,47.66,47.92,44.83,44.83,1349600,FRT
2022-10-04 07:00:00,45.95,46.34,43.65,44.04,1282300,FRT
2022-10-05 07:00:00,45.09,47.0,44.7,46.67,1078200,FRT
2022-10-06 07:00:00,47.2,47.2,43.71,44.04,1560600,FRT
2022-10-07 07:00:00,43.78,43.78,41.28,41.74,1829200,FRT
2022-10-10 07:00:00,40.16,44.63,40.16,44.63,1511100,FRT
2022-10-11 07:00:00,44.9,45.62,42.26,43.05,1810200,FRT
2022-10-12 07:00:00,43.38,46.01,43.38,46.01,2023400,FRT
2022-10-13 07:00:00,46.34,48.18,46.21,47.92,1935400,FRT
2022-10-14 07:00:00,48.71,51.27,48.18,51.27,2934900,FRT
2022-10-17 07:00:00,51.34,52.72,49.96,52.45,2511200,FRT
2022-10-18 07:00:00,53.57,53.57,50.48,51.27,1718900,FRT
2022-10-19 07:00:00,51.4,53.44,50.88,53.11,2073000,FRT
2022-10-20 07:00:00,52.45,53.24,51.53,51.8,1089400,FRT
2022-10-21 07:00:00,51.73,51.8,48.18,48.18,3679600,FRT
2022-10-24 07:00:00,48.64,51.14,47.33,48.97,2130200,FRT
2022-10-25 07:00:00,49.36,51.6,47.66,50.61,1665000,FRT
2022-10-26 07:00:00,51.27,51.47,49.5,49.63,837400,FRT
2022-10-27 07:00:00,49.3,53.04,49.3,53.04,2233100,FRT
2022-10-28 07:00:00,53.57,55.21,52.91,53.9,2178300,FRT
2022-10-31 07:00:00,53.9,54.16,50.81,53.77,2824900,FRT
2022-11-01 07:00:00,54.16,55.54,53.04,53.04,1615000,FRT
2022-11-02 07:00:00,53.04,53.11,50.61,50.94,1761400,FRT
2022-11-03 07:00:00,49.96,52.06,49.96,50.35,1079600,FRT
2022-11-04 07:00:00,49.96,50.35,47.33,47.79,2319100,FRT
2022-11-07 07:00:00,47.98,49.3,45.09,46.8,1474600,FRT
2022-11-08 07:00:00,46.8,49.1,46.01,48.64,875200,FRT
2022-11-09 07:00:00,49.43,49.89,48.31,49.17,936700,FRT
2022-11-10 07:00:00,48.64,48.77,45.75,45.75,2049000,FRT
2022-11-11 07:00:00,47.39,47.39,45.36,45.36,1113900,FRT
2022-11-14 07:00:00,44.04,44.7,42.2,42.2,2155700,FRT
2022-11-15 07:00:00,39.31,40.75,39.31,39.31,654500,FRT
2022-11-16 07:00:00,36.61,42.0,36.61,42.0,2798200,FRT
2022-11-17 07:00:00,42.4,44.43,42.4,42.99,856400,FRT
2022-11-18 07:00:00,42.13,43.38,40.03,42.86,1543300,FRT
2022-11-21 07:00:00,43.12,43.12,41.21,41.21,1179800,FRT
2022-11-22 07:00:00,40.42,42.86,39.51,41.67,1491500,FRT
2022-11-23 07:00:00,41.48,42.2,40.62,40.82,657400,FRT
2022-11-24 07:00:00,40.23,40.75,37.99,37.99,1962300,FRT
2022-11-25 07:00:00,37.99,38.85,37.2,38.78,1191200,FRT
2022-11-28 07:00:00,40.1,41.48,39.44,41.48,1114000,FRT
2022-11-29 07:00:00,43.38,43.71,41.41,43.65,1824300,FRT
2022-11-30 07:00:00,43.65,46.67,43.05,46.67,1302500,FRT
2022-12-01 07:00:00,47.0,47.98,44.37,44.7,1634400,FRT
2022-12-02 07:00:00,44.7,46.01,43.58,46.01,1111800,FRT
2022-12-05 07:00:00,46.34,47.66,45.88,46.21,1072500,FRT
